time,CapMrktEstUSD,volume_reported_spot_usd_1d
2021-10-08,14084657.573003835921007045188,964206.002444165
2021-10-09,18851725.67460901621466748317,429726.704756112
2021-10-10,46101544.56746989020307687194,6275275.92341489
2021-10-11,50785816.999156531135279768794,11421048.860854
2021-10-12,66177956.40087950733618106778,5979505.14995415
2021-10-13,54114425.850131492677533243584,3205212.01539724
2021-10-14,47255267.62354578206401977791,1692139.76057435
2021-10-15,52785792.60626112037599103444,2041005.03475528
2021-10-16,50878235.766077628340497416302,605469.180989806
2021-10-17,50075711.855766284497375544426,648902.372875141
2021-10-18,50101913.747151656882649053232,985074.878621687
2021-10-19,55578275.6705686160543806067,2259144.59770417
2021-10-20,64500720.30439888187931257384,1252751.44599657
2021-10-21,60368463.07749501394643258654,1294104.90188125
2021-10-22,59110949.99878014045347679872,847749.065054872
2021-10-23,61158593.88993832769948605102,499623.689758127
2021-10-24,57358127.394307960816518097,541264.230977566
2021-10-25,55543893.733425195884934668478,562096.9912036
2021-10-26,50136653.231075756556172883488,851047.897534632
2021-10-27,44728625.141942707172188078664,662053.326875969
2021-10-28,47271696.84025027379498569288,1257113.38895428
2021-10-29,44455085.34473959393621586875,1087564.49609488
2021-10-30,51374823.399537702033658276924,868587.81470069
2021-10-31,52010314.370731423732758612082,952730.335244023
2021-11-01,46656935.40055141101238164378,457075.720053934
2021-11-02,42070541.886397863383862987292,1277563.86612081
2021-11-03,39661757.973982329134654252562,3445427.44495697
2021-11-04,28956456.998820152828184219152,4688849.61402958
2021-11-05,32421839.17838776564219581974,4814385.27049178
2021-11-06,30366496.810875398798892000888,634198.599986115
2021-11-07,31433579.831260020212676646832,421256.076380445
2021-11-08,28655131.54961065582229806648,506266.429126199
2021-11-09,25233881.193365518588075864948,985561.219169671
2021-11-10,24326428.01794321965121260568,464921.200618603
2021-11-11,25114433.02894188491892790181,368935.660296105
2021-11-12,24994435.01555878705291921576,2709668.28103215
2021-11-13,33049035.354604745630382815622,1080983.89177337
2021-11-14,29282523.046015321497064066718,583851.286242249
2021-11-15,27773291.904052691460714217772,559675.788384768
2021-11-16,24883576.250332084614845040728,295121.395618343
2021-11-17,24892680.75652799150502334822,2375586.82781771
2021-11-18,23871068.604844221193054041476,1226185.62789707
2021-11-19,24926685.409265917922856541806,1230282.6400087
2021-11-20,27655569.299132590825106815396,340538.466660814
2021-11-21,25444340.049075130972574533692,456093.75647197
2021-11-22,24986694.254917942642449171468,3328130.65216372
2021-11-23,30374020.07763548019224909886,4500026.39568668
2021-11-24,34703717.345872712449245,4341121.76667758
2021-11-25,41204569.10295650467458,2986678.33132328
2021-11-26,36532677.010795174185515,3360950.80886504
2021-11-27,36689840.699633337665085,1590352.95958134
2021-11-28,32954953.13280894259144,2984567.36061531
2021-11-29,38425914.018945967254615,5428738.02187988
2021-11-30,36971993.829339099634835,5634903.43088606
2021-12-01,46715169.3501173794641,5555250.63214776
2021-12-02,40059243.104893335698985,3968213.35172353
2021-12-03,39050454.366366871761195,3403323.60874049
2021-12-04,30348188.3681074745367,596477.273592921
2021-12-05,32011919.51150091885012,3424327.6398195
2021-12-06,29686056.30420427648425,3425471.50015303
2021-12-07,29163498.93176463973068,1899867.89380776
2021-12-08,29066079.73554292398696,4450664.99800342
2021-12-09,27375498.55276340626053,5786356.38611707
2021-12-10,25477035.17136761592225,6602880.91433175
2021-12-11,25938595.86454623774504,3585603.32300731
2021-12-12,26817052.11408301217346,3610655.44172804
2021-12-13,27203137.86258856514667,2608304.12253103
2021-12-14,26080230.77726999828076,6280181.45149401
2021-12-15,26305676.62844559994446,6426908.01357871
2021-12-16,25446620.69015754527925,6573501.04262572
2021-12-17,24335366.72967517282896,7504780.61965678
2021-12-18,23628582.34271672842467,10480518.0701677
2021-12-19,23458614.67527382471701,10122981.8816022
2021-12-20,22245576.85152541717227,6062351.75880253
2021-12-21,23034290.45502160318296,6882866.95847067
2021-12-22,23120171.53411901202207,11183838.247524
2021-12-23,23090349.73531729463772,10835783.9613381
2021-12-24,24057496.54055665189116,10188555.6294875
2021-12-25,23791479.43978816714278,12745176.469082
2021-12-26,22955129.47597018897473,10238264.9965565
2021-12-27,23202527.14610490175974,10540116.0067897
2021-12-28,22419380.05983131650875,6359825.60334318
2021-12-29,23045141.51388756750768,8205548.88833157
2021-12-30,22398282.55485304537095,4743533.9633656
2021-12-31,22573981.49717644495872,9031644.35023749
2022-01-01,22127793.69196061613903,3206604.51494504
2022-01-02,21436331.59215806267625,2378906.50176973
2022-01-03,20411985.23583954372402,736180.816638735
2022-01-04,19730330.60789484598101,369379.98886829
2022-01-05,19035843.62597382074697,3228196.51275829
2022-01-06,18763812.87688196305344,5100850.13439672
2022-01-07,17936406.54704989947549,4499507.87503574
2022-01-08,23790715.50698355805524,4010187.16509535
2022-01-09,21685362.56191708471911,4132777.04180088
2022-01-10,23230490.35254582799731,2238668.53718346
2022-01-11,31335922.42229732611188,3772208.06197772
2022-01-12,30887364.59597655198051,1276953.93674535
2022-01-13,29267540.02020761894223,642328.434548054
2022-01-14,29516689.24202151160353,694417.931116017
2022-01-15,31452085.21672381091823,526460.751928381
2022-01-16,39664853.91014329888893,1739840.19083039
2022-01-17,36095336.56856910063714,1952855.61973082
2022-01-18,34857471.76091727555519,1526078.90017314
2022-01-19,35101169.369984383711334,1259357.91790137
2022-01-20,37340820.687408506733822,1449425.02090748
2022-01-21,29849346.91636273567411,1095049.80150724
2022-01-22,27180057.198120615926934,915216.33046705
2022-01-23,29596252.17844168074847,925606.976039343
2022-01-24,28527396.60210947576761,933089.845962436
2022-01-25,29125111.30618596612112,1164546.20706321
2022-01-26,29596324.358169158704806,1960503.2765422
2022-01-27,30234437.051971659152828,1907014.66624865
2022-01-28,28585298.460518202716106,1747061.10277789
2022-01-29,30530400.98179065250688,655334.535242848
2022-01-30,33820243.483887615568032,1284214.64454008
2022-01-31,35294017.221783086798526,1118461.17399762
2022-02-01,34992580.671027160468078,1378505.29996716
2022-02-02,32064759.82766929885152,1836672.17347861
2022-02-03,30479920.20147815882262,1303657.79012835
2022-02-04,33112357.863527208320906,544399.882944235
2022-02-05,33228277.090875712101472,339315.304556145
2022-02-06,34847440.465389559914236,480883.209415804
2022-02-07,33894890.381811456479222,514683.122251479
2022-02-08,31697898.696564692295032,582057.548713791
2022-02-09,30757583.725327242886632,654579.80720776
2022-02-10,29258217.923586548402048,580583.370619449
2022-02-11,27881878.004094914991522,547340.031377055
2022-02-12,27641981.80541395717614,354044.377451124
2022-02-13,27556968.146816884907198,305142.767383684
2022-02-14,27269976.389169739432562,445508.200743224
2022-02-15,31901564.652123990855524,795794.871057945
2022-02-16,31027450.541416800253634,515778.643953897
2022-02-17,28832214.04175602424576,803743.461712092
2022-02-18,27764214.648392252760656,496642.758607428
2022-02-19,27014705.91649871260493,502195.950895531
2022-02-20,25292017.26866497380354,548070.482180429
2022-02-21,23740616.335039799275128,712219.431222331
2022-02-22,24735646.508887261794806,719338.752459222
2022-02-23,24048040.275677227494972,796726.354933755
2022-02-24,22830544.831699050243562,882632.075431295
2022-02-25,15493679.09821261789314,625877.420923172
2022-02-26,16714493.55054563923889,1023908.03486267
2022-02-27,14816965.688199125894106,406427.318822975
2022-02-28,16089774.044806971014286,422947.523301568
2022-03-01,15914313.600707135368962,466502.784216401
2022-03-02,15187607.401763096480778,502957.442737318
2022-03-03,15982370.456536647414542,394311.171500339
2022-03-04,14961734.530476696069198,343926.171034972
2022-03-05,14867691.44600654297632,362061.308092805
2022-03-06,14032143.973038308869474,400761.614548789
2022-03-07,14324012.592996801424304,452788.370418396
2022-03-08,14145209.013665658327476,377916.943461998
2022-03-09,14565515.382306335197174,425306.400004881
2022-03-10,14305194.3197378620227,369410.792072257
2022-03-11,14113291.693006486741022,422184.935880352
2022-03-12,14084746.938529976681476,261913.240647376
2022-03-13,13965129.644938641025262,341420.58199388
2022-03-14,13857327.184669925214872,450947.541693634
2022-03-15,15938624.644588824922376,719693.117058588
2022-03-16,15914390.661741870665756,595344.773435966
2022-03-17,15687422.720050116309016,457342.248006307
2022-03-18,16344380.2232296136304,488424.636947979
2022-03-19,16586627.141414556645946,480641.563095538
2022-03-20,21869168.368203062434334,862521.842383379
2022-03-21,25563660.114529968438472,1857028.95621347
2022-03-22,28412285.619561312157394,2124166.00233835
2022-03-23,28511969.347770780502636,1014196.61071587
2022-03-24,27066055.537993112565612,1076647.52383399
2022-03-25,31238688.434540911959472,1045665.47190379
2022-03-26,30338859.705663221383722,1056229.0448168
2022-03-27,28497695.289433215751128,649048.416315352
2022-03-28,29529127.06491431584392,758650.98811642
2022-03-29,28170233.060092676767878,703241.678433098
2022-03-30,28116854.706809806236334,813894.047276517
2022-03-31,26501916.2586692995342,773554.112313506
2022-04-01,25655564.948766957725342,764335.392409426
2022-04-02,24459279.040202077969246,735860.694477445
2022-04-03,24573306.46972070393043,746178.13597482
2022-04-04,23496626.591583385564168,650422.546369553
2022-04-05,23340945.72754800765254,671220.94911672
2022-04-06,22894454.372998714534924,728000.670326178
2022-04-07,23210475.337610865399232,1340346.62681759
2022-04-08,22854486.723692815401426,773066.275787323
2022-04-09,23525335.145009216076656,633787.79593636
2022-04-10,23208698.858995412058804,733666.288701768
2022-04-11,21144123.445026801167014,724559.088717391
2022-04-12,21874430.858354307279812,593255.93089878
2022-04-13,21889620.209966151705844,654552.493271887
2022-04-14,21762808.590884699552434,1178354.53400433
2022-04-15,21863148.148826797246746,1238967.80644399
2022-04-16,21313067.593066341033412,782175.272078178
2022-04-17,20907272.592997959095536,657860.81270123
2022-04-18,21029820.515174848416132,811626.536360607
2022-04-19,20725243.08937491853105,1060492.7417872
2022-04-20,20932552.537480440471118,2032415.57203927
2022-04-21,20742804.024712368740582,716594.771417683
2022-04-22,0.182231761314722112,632130.258758419
2022-04-23,22964934.75007396122583416,507237.399398507
2022-04-24,22851242.35524400963676118,545886.436833738
2022-04-25,22668698.85813835080066987,817565.220978818
2022-04-26,21992175.83183432448823827,665590.344831565
2022-04-27,21965894.93774063646185442,575115.128101547
2022-04-28,21503729.65042808830635099,613521.649358268
2022-04-29,20645947.38071665649095743,561571.758022253
2022-04-30,18914062.2457874330936097,442408.579943619
2022-05-01,19211139.18470638327986864,422930.72402386
2022-05-02,18865962.4751458129787832,379937.785989464
2022-05-03,18863468.29530557414259561,529523.896368275
2022-05-04,20145141.55692156665619123,746482.254765694
2022-05-05,21962763.14793766023822531,1221155.03344672
2022-05-06,22608012.202715687458107,1731960.19796747
2022-05-07,22231905.08713119656261577,1028441.51877948
2022-05-08,21411408.50536497502646508,1066519.01861204
2022-05-09,18765500.52477154356179799,924466.209392385
2022-05-10,19257066.84767754673490748,859155.568086247
2022-05-11,13522997.77021411153476546,1140059.57947154
2022-05-12,12021063.44441172180089121,608551.028489872
2022-05-13,14205826.46531642771400702,756362.704663971
2022-05-14,14039590.65985455445968831,772045.41490462
2022-05-15,15401119.6489891448911062,757900.445370199
2022-05-16,14647490.85683239465397376,721335.247440258
2022-05-17,14280749.53738730502441345,539760.21523151
2022-05-18,13775396.80628151560994288,338805.507566206
2022-05-19,15406178.85578898436811775,525920.836697131
2022-05-20,14330720.7660599425991109,644284.999064323
2022-05-21,15217195.60994013285133437,546444.92388786
2022-05-22,14529371.25579331843129944,587428.855237587
2022-05-23,14618414.72447096614820805,661417.440234382
2022-05-24,17253560.53509198080835273,1037521.1529565
2022-05-25,16281033.41386339568928858,970261.540593472
2022-05-26,15257840.41878880208992434,1016478.41159896
2022-05-27,15234399.3245204446292589,904404.09903526
2022-05-28,14442593.52244905093743118,861989.74650556
2022-05-29,14028621.74872926570679317,844850.81560646
2022-05-30,14427580.11438132109216233,822927.35241773
2022-05-31,14589814.53333611892023079,808809.160246886
2022-06-01,14017292.77794168392634126,699577.599711907
2022-06-02,14118560.64056053779411576,659186.337950041
2022-06-03,13813649.85531027403547013,709780.982007414
2022-06-04,13822304.75830778419887597,647879.389170686
2022-06-05,13700815.426868521569027,658197.711789998
2022-06-06,13739349.83050769700705153,758954.049821762
2022-06-07,13918668.54452951320532619,712789.134006188
2022-06-08,13783354.67668666843298193,625432.113033059
2022-06-09,13736942.0319834287005839,744164.15737985
2022-06-10,13375692.32491551187131414,941944.228181016
2022-06-11,13011489.13928951130907452,784389.014698134
2022-06-12,12325211.80435234722718449,662067.321025266
2022-06-13,10060030.19010168580245252,824848.317757639
2022-06-14,10418121.92563228511865042,610895.879815087
2022-06-15,10734205.31856730555320369,627824.806258442
2022-06-16,11052754.62970664279641374,711977.406363571
2022-06-17,11465814.38795954206071795,715620.018604168
2022-06-18,10459899.28325401067284626,743073.477779746
2022-06-19,11287017.80246313031770525,689420.022642818
2022-06-20,11578420.04738311905747162,743925.321653758
2022-06-21,11720807.40722488978489152,833183.252428997
2022-06-22,11490260.97900563275597758,779883.454261376
2022-06-23,12289878.05265487756476843,771691.26486884
2022-06-24,13067697.90944855036937942,901562.360054985
2022-06-25,12955480.19897589840131274,832832.573335326
2022-06-26,13114895.40091722715483317,821935.255400649
2022-06-27,12806416.45753949606286549,767047.50451964
2022-06-28,12610483.86771103889570343,893029.372628301
2022-06-29,11965118.43430021386016539,904083.774353443
2022-06-30,12039319.51674080017042443,881457.677520189
2022-07-01,12317473.90974451014743253,862346.974949689
2022-07-02,12251515.90435573910336544,853812.208430349
2022-07-03,12107361.52542783884422878,711887.193840076
2022-07-04,12731143.96082921702933997,676058.827813117
2022-07-05,12271708.78438543426192923,872749.49794002
2022-07-06,12419946.0599057180850576,910891.567914259
2022-07-07,12233053.20137320865302896,1040195.07173217
2022-07-08,12063697.18399820983640871,820421.427325874
2022-07-09,11716995.91472218112032251,928400.088623891
2022-07-10,11656965.02787241471833795,819933.349952177
2022-07-11,11489965.09345708313298204,647274.284691463
2022-07-12,11043314.74028298041984601,498564.987359186
2022-07-13,11166220.05345306312549801,691885.931468892
2022-07-14,10920741.22604792460515553,822998.645310322
2022-07-15,10974693.36657746031803133,828062.487217875
2022-07-16,11279451.9371583258577131,771004.576641408
2022-07-17,10865741.17322571151276323,692562.339832811
2022-07-18,11041190.81656455070898364,796376.680785373
2022-07-19,11367971.71901077168294134,871898.919068945
2022-07-20,11334974.3947191959574801,877121.215004808
2022-07-21,11093154.3756925945110321,814143.312169237
2022-07-22,10991718.71390923341387399,834155.555249132
2022-07-23,11048975.07800148876594246,677102.046204526
2022-07-24,11174805.19008039016490907,666734.748716081
2022-07-25,11025901.3435305399834033,809885.317146146
2022-07-26,10779116.89573756948003932,734988.483971078
2022-07-27,11063806.71440360607076209,693473.226373444
2022-07-28,11132797.19228264722385337,476660.691178025
2022-07-29,11361298.25907610720026093,432841.199953418
2022-07-30,11089789.79120523351853212,371845.554757147
2022-07-31,11185607.70427837666545711,378033.707924063
2022-08-01,11238450.03603599709064812,370727.348030059
2022-08-02,11173618.31365777922065746,422518.423397069
2022-08-03,11183484.98105660776677834,457966.145963654
2022-08-04,11138495.36521508450082921,326727.15531597
2022-08-05,11245083.27042843667633518,415687.240458493
2022-08-06,11327970.6633365514906171,482010.35140549
2022-08-07,11406715.98723438311895177,404464.116168981
2022-08-08,11609045.64064607467654155,486406.217451557
2022-08-09,11471835.41115300066406704,452440.74684591
2022-08-10,11614492.55528169009797418,388073.391945736
2022-08-11,11596259.76925756846581261,433746.370286932
2022-08-12,11633902.84823994134158713,460057.941199798
2022-08-13,11770383.17433242049683685,498723.99271549
2022-08-14,11870820.71000347828978389,388150.954287475
2022-08-15,11786829.09143688263226531,390107.444090092
2022-08-16,11675994.16971722245537788,415033.833367155
2022-08-17,11442497.49967424751500913,407485.334039128
2022-08-18,11321316.42387708636494187,339304.205191886
2022-08-19,10651849.68990983299645656,382368.364129783
2022-08-20,10225271.50643112877058379,380355.735630523
2022-08-21,10381519.75001354872437237,346219.938205789
2022-08-22,10309012.43242901550340248,360069.679647773
2022-08-23,10230966.22363957540528431,330987.603291434
2022-08-24,10134973.09707022511525271,258637.643304934
2022-08-25,10003935.96587825528776014,352769.242996823
2022-08-26,9344078.34325390487701035,439308.529362936
2022-08-27,8882318.59795280916869478,378801.846223969
2022-08-28,8949999.91512397561214871,340979.443076385
2022-08-29,8938236.92704859459425818,286859.945870724
2022-08-30,8943268.84143179819480547,301185.48316862
2022-08-31,8835363.33435766528936347,327794.993866239
2022-09-01,8682569.08157181477964575,379002.007555015
2022-09-02,8747106.38289010525355847,200123.231020372
2022-09-03,8961433.10107018537850526,316450.338694168
2022-09-04,8843471.66821760499621261,317561.849851615
2022-09-05,8822526.91606793540814882,343107.337995035
2022-09-06,8601054.95495485935530196,402152.907616637
2022-09-07,8837183.10735119037656958,431898.618562766
2022-09-08,8781141.44073464787837984,370151.435201851
2022-09-09,8963514.5092817638048176,410447.194324125
2022-09-10,8810703.55451577944806584,380499.860835468
2022-09-11,8705336.46278887057107072,354002.224749094
2022-09-12,8821119.11388114133312521,345214.79450524
2022-09-13,8709095.05917068526209406,373953.002609762
2022-09-14,8767710.99817679084226537,397157.61661065
2022-09-15,8365535.55444736062737367,349244.092470817
2022-09-16,8825782.71088198610311131,581794.119600457
2022-09-17,9324031.08041264632468092,416560.319131236
2022-09-18,9334661.45986840112305623,403332.259768172
2022-09-19,9703532.92320680059517889,438763.472838037
2022-09-20,9654317.05797931523526705,591956.715944106
2022-09-21,9196708.28590685981335992,514583.623745906
2022-09-22,9351184.97893484362957941,450290.602978017
2022-09-23,9342817.40091604717615806,472747.923050504
2022-09-24,9857784.86984095406943039,483563.78168236
2022-09-25,10454711.12016386978667312,589916.404897559
2022-09-26,9804758.4052623289372833,613686.712589588
2022-09-27,10019530.02749141116800291,456679.431133359
2022-09-28,10056757.20527810083173666,415476.207818557
2022-09-29,10160760.1519499096546001,431493.886430791
2022-09-30,10283994.54296778047643735,442520.806847934
2022-10-01,10096787.11215892354799121,492031.676210785
2022-10-02,9990051.69567698968153026,483699.084418231
2022-10-03,9988818.37977234796243554,388576.573298037
2022-10-04,10784156.9375965093399782,615893.274197584
2022-10-05,10416361.06428896107746945,707570.16774948
2022-10-06,10043418.81945505550592183,679191.776923572
2022-10-07,10223339.53593801866040393,723867.992213494
2022-10-08,9757450.95294053032938852,464886.351873958
2022-10-09,9852137.38296592088449917,540770.881623295
2022-10-10,9574536.13875754909306944,512149.921410454
2022-10-11,9554043.68735830651766985,549624.016953669
2022-10-12,9588482.02812293507486634,417537.556737901
2022-10-13,9080282.9693108184732381,481163.134748364
2022-10-14,9290944.40160169282568541,816596.321439422
2022-10-15,9205780.22967425315116227,424279.529751963
2022-10-16,9221447.41933250574640032,626043.522519364
2022-10-17,9172930.01640328511239497,973817.834492487
2022-10-18,9039400.75727293813299807,903608.493767217
2022-10-19,8845615.70310593498813295,721446.480594031
2022-10-20,8934373.72150432131306813,783040.901230896
2022-10-21,8661494.0364983752376889,613890.433428998
2022-10-22,8659274.89636114537725399,575866.493011157
2022-10-23,8663938.97018961657203856,594776.476512333
2022-10-24,8891546.17169748570460086,692096.568561913
2022-10-25,9197953.6436150949281142,742885.591438946
2022-10-26,9379611.37148304288171954,676370.023616113
2022-10-27,9155045.34400216963622622,744450.735505538
2022-10-28,9160608.26098575980180412,778961.032384978
2022-10-29,9261842.52011855985335157,653070.102001389
2022-10-30,9235186.62521637311824845,574668.45175015
2022-10-31,9570938.45554195316316294,520397.371666903
2022-11-01,9315745.24163217587623488,421297.938540284
2022-11-02,9192652.25615852696897112,320154.184254596
2022-11-03,9207796.74877780090656141,315330.724671047
2022-11-04,9183426.4428181187309934,450752.461974574
2022-11-05,9261929.70415524877163577,434586.535062801
2022-11-06,9284856.35664187604950332,316078.332220951
2022-11-07,9175504.93640903872271283,688124.673471315
2022-11-08,8311214.41078699855222776,899944.727045929
2022-11-09,6808760.863368640599511755,579717.517536891
2022-11-10,8122834.24497753641284446,501630.842387996
2022-11-11,7563709.44201197618129835,281689.439779007
2022-11-12,7435619.20682690197045677,336825.69848205
2022-11-13,7258106.50647300960287304,403996.667332598
2022-11-14,7333363.17768381923106603,482238.151444926
2022-11-15,7381742.59722876933427974,467894.862780974
2022-11-16,7504739.66809902948891171,376465.851342692
2022-11-17,7271960.23243025538403548,465395.453569081
2022-11-18,6762129.693805922919860259,552544.126626014
2022-11-19,6686275.60452087857028987,477057.062961933
2022-11-20,6531896.147606464742159442,565643.985905456
2022-11-21,6391931.644554701792680692,489002.670455508
2022-11-22,6845863.743695678995716219,603600.632296645
2022-11-23,7204672.578892830996880308,607490.760275047
2022-11-24,6836702.048303864616260169,447591.940802006
2022-11-25,6802747.931803623507334566,489651.480786025
2022-11-26,7126164.238113179771356749,525474.927335025
2022-11-27,7012368.540283684629693684,451444.202656593
2022-11-28,6660399.802071367774079061,407293.417968416
2022-11-29,6876729.844497432907528887,410218.513790614
2022-11-30,6894301.366037668033669188,455567.025376996
2022-12-01,6919388.273840180135363088,276097.362054051
2022-12-02,5882617.37523748847729334,654270.308764886
2022-12-03,5886328.604745280067555646,286916.172063706
2022-12-04,5871170.706276688146700956,335622.051015362
2022-12-05,6099607.970901126230380242,439227.080890262
2022-12-06,5916131.574962416014879018,407635.340595718
2022-12-07,5852440.689529554095433018,392520.586944374
2022-12-08,5771529.474096595882702119,386270.965190972
2022-12-09,5757479.586370984941152145,327498.220879404
2022-12-10,5715812.582796257254089921,293341.53084406
2022-12-11,5672393.562052502995863387,517786.414586452
2022-12-12,5544308.368373007863940603,355915.193706328
2022-12-13,5614602.514284740209248003,269866.540984473
2022-12-14,5728915.795179722968755201,314205.912405364
2022-12-15,5669623.699819214439397176,326607.085487292
2022-12-16,5077055.481339506384448405,352826.295386927
2022-12-17,5117408.505890849068019046,375909.87070373
2022-12-18,5243460.445389735152894238,372020.251841427
2022-12-19,5046780.984664180484205177,341977.063490312
2022-12-20,5126504.667160032023089869,355737.210571403
2022-12-21,5133021.372526661676288201,409121.644852448
2022-12-22,4879602.061740248268673323,396544.350270738
2022-12-23,5013974.948139349634131572,354285.934849395
2022-12-24,4943327.986241333945507148,396004.325869911
2022-12-25,4931832.528121435592487177,374564.594162094
2022-12-26,4977639.17584045496567634,380754.426752874
2022-12-27,4965666.831900649593686574,347364.335209159
2022-12-28,4912839.395992426707892881,394596.87655458
2022-12-29,4882524.971870751971143482,355140.395510253
2022-12-30,4783862.8104046157899902,287540.68454086
2022-12-31,4923442.894145481294389916,307621.52082905
2023-01-01,4901172.61916067626966235,364516.439796826
2023-01-02,4872133.197664846967612229,408045.969064982
2023-01-03,4811429.488496236489686465,396074.122424514
2023-01-04,4793819.610239592653667477,406230.520724067
2023-01-05,4764433.116632260553065413,401952.212428063
2023-01-06,4642459.26862731661220535,290705.78392347
2023-01-07,4632219.309907299645148002,335269.333220198
2023-01-08,4766201.775899699056881858,375180.103024816
2023-01-09,5059801.282055249011069677,322409.532216574
2023-01-10,4990940.3079579985902801,225193.631549848
2023-01-11,4892914.052563533107917806,352887.783503732
2023-01-12,4934823.71318671626141651,308406.074415816
2023-01-13,5093596.964548896150165342,399294.662580921
2023-01-14,5339829.606869319403514313,249781.698209259
2023-01-15,5239366.572594197912858508,313821.260840484
2023-01-16,5159054.669180104696812546,337801.214176673
2023-01-17,5090915.030684197782637539,418499.306709287
2023-01-18,4990563.08349636609175764,454554.693604899
2023-01-19,5029204.858317879590591886,456924.480065219
2023-01-20,5166971.896611653091440634,445439.014695619
2023-01-21,5223919.054819230278003565,399323.779174914
2023-01-22,5209385.369957298949942302,349553.148886521
2023-01-23,5113858.124667835627122666,356302.989572842
2023-01-24,5011722.585853528007956887,344896.610813429
2023-01-25,5131106.300663238993785262,361997.27768089
2023-01-26,5001146.811332553465122307,345095.026375254
2023-01-27,5071658.985077784860037681,386650.356516642
2023-01-28,5088378.479083320800362665,365052.21156382
2023-01-29,5089003.168419958176595971,307463.59320015
2023-01-30,4880198.142097795629312552,308937.693512607
2023-01-31,4941901.542002270095735872,376027.717885269
2023-02-01,4870663.634604127220749935,295525.981402807
2023-02-02,4949833.860536969975576181,203537.535057019
2023-02-03,4939816.831456217074062942,237217.923910348
2023-02-04,5124003.510717150566065023,210987.143253494
2023-02-05,5019754.13556418634904426,185467.540817074
2023-02-06,5006502.435798662017683756,219518.970930628
2023-02-07,5027128.490325120766346016,182186.974201074
2023-02-08,4948198.633198802284330011,134681.869918181
2023-02-09,4875596.671689977467093329,224494.419500828
2023-02-10,4733249.490677269547242092,224601.361630971
2023-02-11,4812893.863920646071202515,210584.599076406
2023-02-12,4867671.271795541597411388,180210.203272967
2023-02-13,4657298.434084243698030219,153995.54067178
2023-02-14,4703336.165398116895817004,149163.655565157
2023-02-15,4889470.614989675535265341,167229.114260267
2023-02-16,4992761.959687449797432163,195109.795475298
2023-02-17,5082708.73016743681311852,170094.143485352
2023-02-18,8053047.45255541114897233,813762.135151891
2023-02-19,6576531.258188432845034646,365717.5041034
2023-02-20,6759566.52245020852993758,221373.702737628
2023-02-21,6338765.669604432899174562,167713.052342056
2023-02-22,6160452.734365130196930906,142081.053082312
2023-02-23,6120496.793540709609943776,167693.101521229
2023-02-24,5932552.644973231039355982,152645.223593321
2023-02-25,5694599.353012753208163156,133208.065678204
2023-02-26,6529580.88964856926918041,330515.822549137
2023-02-27,6380272.563362935616019813,124098.236795431
2023-02-28,6065144.590593842520330534,143494.532911063
